TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2026/06/01 09:15:00.000,342229319,SBR1,0.003468,15.214268935,1,0,1,0,0,0
2026/06/01 09:15:00.000,762070576,SB ADV1,0.101447,25.783419307884,57,57,0,0,0,0
2026/06/01 09:15:00.000,827643017,SBT1,0.055463,40.28035022016,25,25,0,0,0,0
2026/06/01 09:15:00.000,1068653160,SBT2,0.077995,41.642617902978,44,44,0,0,0,0
2026/06/01 09:15:00.000,1086714954,SBL1,0.049757,9.762981152,3,0,0,3,0,0
2026/06/01 09:30:00.000,342229319,SBR1,0.01286,13.70511411875,4,0,4,0,0,0
2026/06/01 09:30:00.000,762070576,SB ADV1,0.074176,25.242560591096,42,42,0,0,0,0
2026/06/01 09:30:00.000,827643017,SBT1,0.106149,38.449448878739,22,22,0,0,0,0
2026/06/01 09:30:00.000,1068653160,SBT2,0.047307,41.245142408553,28,28,0,0,0,0
2026/06/01 09:30:00.000,1086714954,SBL1,0.057131,10.3585031184,5,0,0,5,0,0
2026/06/01 09:45:00.000,342229319,SBR1,0.024407,13.53268366625,8,0,8,0,0,0
2026/06/01 09:45:00.000,762070576,SB ADV1,0.116152,23.535970110564,62,62,0,0,0,0
2026/06/01 09:45:00.000,827643017,SBT1,0.113058,35.58347518197,43,43,0,0,0,0
2026/06/01 09:45:00.000,1068653160,SBT2,0.107003,37.924209564778,34,34,0,0,0,0
2026/06/01 09:45:00.000,1086714954,SBL1,0.054148,9.532452511,2,0,0,2,0,0
2026/06/01 10:00:00.000,342229319,SBR1,0.027947,13.709204604043,6,0,6,0,0,0
2026/06/01 10:00:00.000,762070576,SB ADV1,0.095533,25.492781100457,54,54,0,0,0,0
2026/06/01 10:00:00.000,827643017,SBT1,0.07373,40.579406140524,41,41,0,0,0,0
2026/06/01 10:00:00.000,1068653160,SBT2,0.064376,39.923455844374,32,32,0,0,0,0
2026/06/01 10:00:00.000,1086714954,SBL1,0.0297,8.286603656,1,0,0,1,0,0
2026/06/01 10:15:00.000,342229319,SBR1,0.041671,12.032461058125,8,0,8,0,0,0
2026/06/01 10:15:00.000,762070576,SB ADV1,0.160671,22.757519628619,74,74,0,0,0,0
2026/06/01 10:15:00.000,827643017,SBT1,0.212766,35.911682722799,52,52,0,0,0,0
2026/06/01 10:15:00.000,1068653160,SBT2,0.189683,34.059238448808,42,42,0,0,0,0
2026/06/01 10:15:00.000,1086714954,SBL1,0.054542,10.210989643,5,0,0,5,0,0
2026/06/01 10:30:00.000,342229319,SBR1,0.014034,14.61324783525,4,0,4,0,0,0
2026/06/01 10:30:00.000,762070576,SB ADV1,0.126151,25.100638211954,68,68,0,0,0,0
2026/06/01 10:30:00.000,827643017,SBT1,0.115354,38.052239952473,43,42,0,1,0,0
2026/06/01 10:30:00.000,1068653160,SBT2,0.12329,40.712875388582,48,48,0,0,0,0
2026/06/01 10:30:00.000,1086714954,SBL1,0.166856,9.033258583875,8,0,0,8,0,0
2026/06/01 10:45:00.000,342229319,SBR1,0.010285,16.163516906457,3,0,3,0,0,0
2026/06/01 10:45:00.000,762070576,SB ADV1,0.105333,25.015058648237,59,59,0,0,0,0
2026/06/01 10:45:00.000,827643017,SBT1,0.075466,40.051122108663,38,38,0,0,0,0
2026/06/01 10:45:00.000,1068653160,SBT2,0.08351,39.779283480841,35,35,0,0,0,0
2026/06/01 10:45:00.000,1086714954,SBL1,0.070275,6.799248398543,3,0,0,3,0,0
2026/06/01 11:00:00.000,342229319,SBR1,0.007813,14.890120189543,3,0,3,0,0,0
2026/06/01 11:00:00.000,762070576,SB ADV1,0.131646,24.834003566257,75,75,0,0,0,0
2026/06/01 11:00:00.000,827643017,SBT1,0.139049,38.045071816617,51,51,0,0,0,0
2026/06/01 11:00:00.000,1068653160,SBT2,0.123717,39.951524415186,47,47,0,0,0,0
2026/06/01 11:00:00.000,1086714954,SBL1,0.071952,8.0302881185,4,0,0,4,0,0
2026/06/01 11:15:00.000,342229319,SBR1,0.016315,12.71278463175,4,0,4,0,0,0
2026/06/01 11:15:00.000,762070576,SB ADV1,0.181659,25.348104805043,102,102,0,0,0,0
2026/06/01 11:15:00.000,827643017,SBT1,0.125162,39.641155814396,58,58,0,0,0,0
2026/06/01 11:15:00.000,1068653160,SBT2,0.139233,40.888512736813,74,74,0,0,0,0
2026/06/01 11:15:00.000,1086714954,SBL1,0.077836,9.331024538043,6,0,0,5,0,0
2026/06/01 11:30:00.000,342229319,SBR1,0.01829,11.3556792992,5,0,5,0,0,0
2026/06/01 11:30:00.000,762070576,SB ADV1,0.14163,23.947957724694,70,70,0,0,0,0
2026/06/01 11:30:00.000,827643017,SBT1,0.122975,35.1357338805,38,38,0,0,0,0
2026/06/01 11:30:00.000,1068653160,SBT2,0.135284,36.701161297252,48,48,0,0,0,0
2026/06/01 11:30:00.000,1086714954,SBL1,0.165738,8.17801907375,4,0,0,4,0,0
2026/06/01 11:45:00.000,342229319,SBR1,0.015168,14.3229122355,4,0,4,0,0,0
2026/06/01 11:45:00.000,762070576,SB ADV1,0.148638,24.195091884298,63,63,0,0,0,0
2026/06/01 11:45:00.000,827643017,SBT1,0.108532,34.520841915917,41,41,0,0,0,0
2026/06/01 11:45:00.000,1068653160,SBT2,0.161867,36.157753095251,57,57,0,0,0,0
2026/06/01 11:45:00.000,1086714954,SBL1,0.109075,14.55949924375,4,1,0,3,0,0
2026/06/01 12:00:00.000,342229319,SBR1,0.040266,13.032273094707,12,0,12,0,0,0
2026/06/01 12:00:00.000,762070576,SB ADV1,0.215369,24.172529903288,111,111,0,0,0,0
2026/06/01 12:00:00.000,827643017,SBT1,0.192069,38.780599853995,87,87,0,0,0,0
2026/06/01 12:00:00.000,1068653160,SBT2,0.197567,38.342310226806,70,70,0,0,0,0
2026/06/01 12:00:00.000,1086714954,SBL1,0.170917,9.702190562957,6,0,0,6,0,0
2026/06/01 12:15:00.000,342229319,SBR1,0.027701,13.65851129375,8,0,8,0,0,0
2026/06/01 12:15:00.000,762070576,SB ADV1,0.156457,24.719117039325,87,87,0,0,0,0
2026/06/01 12:15:00.000,827643017,SBT1,0.130877,39.651928523423,62,62,0,0,0,0
2026/06/01 12:15:00.000,1068653160,SBT2,0.132645,39.39111239577,54,54,0,0,0,0
2026/06/01 12:15:00.000,1086714954,SBL1,0.214813,20.580428891,9,1,1,7,0,0
2026/06/01 12:30:00.000,342229319,SBR1,0.012107,11.862386844457,3,0,3,0,0,0
2026/06/01 12:30:00.000,762070576,SB ADV1,0.186378,25.342666566051,99,99,0,0,0,0
2026/06/01 12:30:00.000,827643017,SBT1,0.124927,39.921142480141,62,62,0,0,0,0
2026/06/01 12:30:00.000,1068653160,SBT2,0.140198,39.415709988176,68,68,0,0,0,0
2026/06/01 12:30:00.000,1086714954,SBL1,0.101923,6.6419588932,5,0,0,5,0,0
2026/06/01 12:45:00.000,342229319,SBR1,0.018532,13.94869155075,4,0,4,0,0,0
2026/06/01 12:45:00.000,762070576,SB ADV1,0.163558,24.782187438567,91,91,0,0,0,0
2026/06/01 12:45:00.000,827643017,SBT1,0.121146,39.703243826087,61,61,0,0,0,0
2026/06/01 12:45:00.000,1068653160,SBT2,0.165855,38.902032524412,57,57,0,0,0,0
2026/06/01 12:45:00.000,1086714954,SBL1,0.04595,9.654241227,2,0,0,2,0,0
2026/06/01 13:00:00.000,342229319,SBR1,0.016943,13.33462166,5,0,5,0,0,0
2026/06/01 13:00:00.000,762070576,SB ADV1,0.166437,26.106209736335,87,87,0,0,0,0
2026/06/01 13:00:00.000,827643017,SBT1,0.130179,40.299261025174,66,66,0,0,0,0
2026/06/01 13:00:00.000,1068653160,SBT2,0.130587,41.081286254482,69,69,0,0,0,0
2026/06/01 13:00:00.000,1086714954,SBL1,0.180363,10.562863341106,7,0,0,7,0,0
2026/06/01 13:15:00.000,342229319,SBR1,0.016528,10.346448521,3,0,3,0,0,0
2026/06/01 13:15:00.000,762070576,SB ADV1,0.204273,22.487131902082,72,72,0,0,0,0
2026/06/01 13:15:00.000,827643017,SBT1,0.168271,31.524484078105,53,53,0,0,0,0
2026/06/01 13:15:00.000,1068653160,SBT2,0.20375,34.770605717593,60,60,0,0,0,0
2026/06/01 13:15:00.000,1086714954,SBL1,0.120312,18.138052504125,8,0,2,6,0,0
2026/06/01 13:30:00.000,342229319,SBR1,0.010797,14.756939879,4,0,4,0,0,0
2026/06/01 13:30:00.000,762070576,SB ADV1,0.185186,25.737193655081,93,93,0,0,0,0
2026/06/01 13:30:00.000,827643017,SBT1,0.118978,40.393815671615,62,62,0,0,0,0
2026/06/01 13:30:00.000,1068653160,SBT2,0.149363,39.936233096247,70,70,0,0,0,0
2026/06/01 13:30:00.000,1086714954,SBL1,0.099826,12.293825235,5,0,0,5,0,0
2026/06/01 13:45:00.000,342229319,SBR1,0.016011,13.8747173332,5,0,5,0,0,0
2026/06/01 13:45:00.000,762070576,SB ADV1,0.184243,25.794260367721,87,87,0,0,0,0
2026/06/01 13:45:00.000,827643017,SBT1,0.144148,40.331531928059,73,73,0,0,0,0
2026/06/01 13:45:00.000,1068653160,SBT2,0.123052,39.453625425225,61,61,0,0,0,0
2026/06/01 13:45:00.000,1086714954,SBL1,0.326661,16.799524300362,9,1,0,8,0,0
2026/06/01 14:00:00.000,342229319,SBR1,0.022912,12.618979980106,7,0,7,0,0,0
