TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2026/05/08 07:00:00.000,599841533,NB ADV1,0.184739,38.960207141545,81,81,0,0,0,0
2026/05/08 07:00:00.000,873318480,NBT1,0.058354,48.833283428696,33,33,0,0,0,0
2026/05/08 07:00:00.000,1495709798,NBT2,0.124351,47.607385553764,57,57,0,0,0,0
2026/05/08 07:00:00.000,1692157604,NBL1,0.071162,9.400928775543,3,0,0,3,0,0
2026/05/08 07:15:00.000,599841533,NB ADV1,0.198128,36.827896126412,79,79,0,0,0,0
2026/05/08 07:15:00.000,873318480,NBT1,0.151807,47.432264564834,48,48,0,0,0,0
2026/05/08 07:15:00.000,1495709798,NBT2,0.206631,45.336235402391,58,58,0,0,0,0
2026/05/08 07:15:00.000,1692157604,NBL1,0.5009,10.205114580195,11,1,0,10,0,0
2026/05/08 07:30:00.000,599841533,NB ADV1,0.254164,36.358191845576,90,90,0,0,0,0
2026/05/08 07:30:00.000,873318480,NBT1,0.154996,45.7910037885,76,76,0,0,0,0
2026/05/08 07:30:00.000,1027136722,NBR1,0.008577,10.699387249,1,0,1,0,0,0
2026/05/08 07:30:00.000,1495709798,NBT2,0.189785,45.627805044947,70,70,0,0,0,0
2026/05/08 07:30:00.000,1692157604,NBL1,0.23641,9.9323047495,6,0,0,6,0,0
2026/05/08 07:45:00.000,599841533,NB ADV1,0.273411,35.712953364095,110,110,0,0,0,0
2026/05/08 07:45:00.000,873318480,NBT1,0.12241,46.835192277789,74,74,0,0,0,0
2026/05/08 07:45:00.000,1495709798,NBT2,0.18371,45.049938714141,85,85,0,0,0,0
2026/05/08 07:45:00.000,1692157604,NBL1,0.447723,12.680995912761,11,0,0,11,0,0
2026/05/08 08:00:00.000,599841533,NB ADV1,0.231144,38.375134149881,90,90,0,0,0,0
2026/05/08 08:00:00.000,873318480,NBT1,0.09054,49.960702077951,54,54,0,0,0,0
2026/05/08 08:00:00.000,1027136722,NBR1,0.008968,11.09768606,2,0,2,0,0,0
2026/05/08 08:00:00.000,1495709798,NBT2,0.15068,45.606227936972,68,67,0,1,0,0
2026/05/08 08:00:00.000,1692157604,NBL1,0.3217,11.46072206675,8,0,0,8,0,0
2026/05/08 08:15:00.000,599841533,NB ADV1,0.192946,38.537978090593,77,77,0,0,0,0
2026/05/08 08:15:00.000,873318480,NBT1,0.115407,46.743797302883,55,55,0,0,0,0
