TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2026/05/13 10:45:00.000,1068653160,SBT2,0.181315,34.322535089493,46,46,0,0,0,0
2026/05/13 10:45:00.000,1086714954,SBL1,0.04913,8.8790809045,2,0,0,2,0,0
2026/05/13 11:00:00.000,342229319,SBR1,0.025358,12.148246708894,7,0,7,0,0,0
2026/05/13 11:00:00.000,762070576,SB ADV1,0.151952,23.349863282354,78,78,0,0,0,0
2026/05/13 11:00:00.000,827643017,SBT1,0.148448,37.713960609105,53,53,0,0,0,0
2026/05/13 11:00:00.000,1068653160,SBT2,0.190666,35.944058637383,51,51,0,0,0,0
2026/05/13 11:00:00.000,1086714954,SBL1,0.270172,8.433143443043,12,0,0,12,0,0
2026/05/13 11:15:00.000,342229319,SBR1,0.01269,19.6287992045,4,1,3,0,0,0
2026/05/13 11:15:00.000,762070576,SB ADV1,0.125191,26.072525835796,71,71,0,0,0,0
2026/05/13 11:15:00.000,827643017,SBT1,0.085621,41.214789677945,39,39,0,0,0,0
2026/05/13 11:15:00.000,1068653160,SBT2,0.119119,41.6361444599,50,50,0,0,0,0
2026/05/13 11:15:00.000,1086714954,SBL1,0.13623,28.161983378543,3,1,0,2,0,0
2026/05/13 11:30:00.000,342229319,SBR1,0.026469,11.436954626,6,0,6,0,0,0
2026/05/13 11:30:00.000,762070576,SB ADV1,0.13519,24.656418219941,76,76,0,0,0,0
2026/05/13 11:30:00.000,827643017,SBT1,0.127126,40.338683908269,56,56,0,0,0,0
2026/05/13 11:30:00.000,1068653160,SBT2,0.118158,39.15232573418,50,50,0,0,0,0
2026/05/13 11:30:00.000,1086714954,SBL1,0.092586,9.39435280625,4,0,0,4,0,0
2026/05/13 11:45:00.000,342229319,SBR1,0.033375,13.567981267276,9,0,9,0,0,0
2026/05/13 11:45:00.000,762070576,SB ADV1,0.161718,24.967835694979,86,86,0,0,0,0
2026/05/13 11:45:00.000,827643017,SBT1,0.10638,40.658158079693,60,60,0,0,0,0
2026/05/13 11:45:00.000,1068653160,SBT2,0.143487,38.494308136713,58,58,0,0,0,0
2026/05/13 11:45:00.000,1086714954,SBL1,0.161632,7.5765008772,5,0,0,5,0,0
2026/05/13 12:00:00.000,342229319,SBR1,0.079886,12.870095263707,24,0,24,0,0,0
2026/05/13 12:00:00.000,762070576,SB ADV1,0.160793,24.432276030079,98,98,0,0,0,0
2026/05/13 12:00:00.000,827643017,SBT1,0.184941,39.044662645123,67,67,0,0,0,0
2026/05/13 12:00:00.000,1068653160,SBT2,0.124767,39.392228999457,51,51,0,0,0,0
2026/05/13 12:00:00.000,1086714954,SBL1,0.128943,11.597682798457,6,0,0,6,0,0
2026/05/13 12:15:00.000,342229319,SBR1,0.086428,14.5611458769,30,0,30,0,0,0
2026/05/13 12:15:00.000,762070576,SB ADV1,0.207555,23.159426119645,93,93,0,0,0,0
2026/05/13 12:15:00.000,827643017,SBT1,0.190305,36.043615320374,69,69,0,0,0,0
2026/05/13 12:15:00.000,1068653160,SBT2,0.200664,36.481223924947,63,63,0,0,0,0
2026/05/13 12:15:00.000,1086714954,SBL1,0.243659,8.109745935125,8,0,0,8,0,0
2026/05/13 12:30:00.000,342229319,SBR1,0.069973,13.989066374217,22,0,22,0,0,0
2026/05/13 12:30:00.000,762070576,SB ADV1,0.195201,23.854106470225,80,80,0,0,0,0
2026/05/13 12:30:00.000,827643017,SBT1,0.181377,35.092636209311,64,64,0,0,0,0
2026/05/13 12:30:00.000,1068653160,SBT2,0.174191,36.564060135699,59,59,0,0,0,0
2026/05/13 12:30:00.000,1086714954,SBL1,0.244282,10.250688414819,9,0,0,9,0,0
2026/05/13 12:45:00.000,342229319,SBR1,0.039147,14.541117225457,12,0,12,0,0,0
2026/05/13 12:45:00.000,762070576,SB ADV1,0.190881,23.052048239877,83,83,0,0,0,0
2026/05/13 12:45:00.000,827643017,SBT1,0.243664,33.7220527184,65,65,0,0,0,0
2026/05/13 12:45:00.000,1068653160,SBT2,0.22323,37.632081931064,61,61,0,0,0,0
2026/05/13 12:45:00.000,1086714954,SBL1,0.003427,40.344997659,1,1,0,0,0,0
2026/05/13 13:00:00.000,342229319,SBR1,0.025312,15.7301932763,10,0,10,0,0,0
2026/05/13 13:00:00.000,762070576,SB ADV1,0.163029,25.165593229439,92,92,0,0,0,0
2026/05/13 13:00:00.000,827643017,SBT1,0.122393,40.297820065825,67,67,0,0,0,0
2026/05/13 13:00:00.000,1068653160,SBT2,0.139891,40.771504849287,63,63,0,0,0,0
2026/05/13 13:00:00.000,1086714954,SBL1,0.298354,9.177254478044,11,0,0,11,0,0
2026/05/13 13:15:00.000,342229319,SBR1,0.029339,15.1276498176,10,0,10,0,0,0
2026/05/13 13:15:00.000,762070576,SB ADV1,0.188621,24.504850920137,91,91,0,0,0,0
2026/05/13 13:15:00.000,827643017,SBT1,0.194913,37.239815389732,65,65,0,0,0,0
2026/05/13 13:15:00.000,1068653160,SBT2,0.192704,38.244708376981,56,56,0,0,0,0
2026/05/13 13:15:00.000,1086714954,SBL1,0.125057,14.9355840415,6,1,0,5,0,0
2026/05/13 13:30:00.000,342229319,SBR1,0.019889,14.224336075947,7,0,7,0,0,0
2026/05/13 13:30:00.000,762070576,SB ADV1,0.171101,23.813682558449,93,93,0,0,0,0
2026/05/13 13:30:00.000,827643017,SBT1,0.147891,37.631855130649,63,63,0,0,0,0
2026/05/13 13:30:00.000,1068653160,SBT2,0.126173,38.200060385147,53,53,0,0,0,0
2026/05/13 13:30:00.000,1086714954,SBL1,0.042866,11.604931712543,3,0,0,3,0,0
2026/05/13 13:45:00.000,342229319,SBR1,0.02689,14.6671517695,8,0,8,0,0,0
2026/05/13 13:45:00.000,762070576,SB ADV1,0.145542,24.615137437556,72,72,0,0,0,0
2026/05/13 13:45:00.000,827643017,SBT1,0.113481,38.695460842317,55,55,0,0,0,0
2026/05/13 13:45:00.000,1068653160,SBT2,0.14477,37.867430546911,54,54,0,0,0,0
2026/05/13 13:45:00.000,1086714954,SBL1,0.122294,9.3811486725,2,0,0,2,0,0
2026/05/13 14:00:00.000,342229319,SBR1,0.03248,14.209116836044,11,0,11,0,0,0
2026/05/13 14:00:00.000,762070576,SB ADV1,0.168871,25.284577698116,99,99,0,0,0,0
2026/05/13 14:00:00.000,827643017,SBT1,0.133891,40.203719641585,63,63,0,0,0,0
2026/05/13 14:00:00.000,1068653160,SBT2,0.159349,40.841788744468,65,65,0,0,0,0
2026/05/13 14:00:00.000,1086714954,SBL1,0.21154,7.68635927,5,0,0,5,0,0
2026/05/13 14:15:00.000,342229319,SBR1,0.028104,10.8196225375,8,0,8,0,0,0
2026/05/13 14:15:00.000,762070576,SB ADV1,0.262208,22.736683816247,89,89,0,0,0,0
2026/05/13 14:15:00.000,827643017,SBT1,0.281175,33.469585331503,86,86,0,0,0,0
2026/05/13 14:15:00.000,1068653160,SBT2,0.248552,32.515314818253,67,67,0,0,0,0
2026/05/13 14:15:00.000,1086714954,SBL1,0.116829,9.9814551956,5,0,0,5,0,0
2026/05/13 14:30:00.000,342229319,SBR1,0.021798,12.146974762457,6,0,6,0,0,0
2026/05/13 14:30:00.000,762070576,SB ADV1,0.26255,22.995447555487,124,124,0,0,0,0
2026/05/13 14:30:00.000,827643017,SBT1,0.284893,37.142322901203,87,87,0,0,0,0
2026/05/13 14:30:00.000,1068653160,SBT2,0.285392,35.817089551356,84,84,0,0,0,0
2026/05/13 14:30:00.000,1086714954,SBL1,0.136411,9.771058975,4,0,0,4,0,0
2026/05/13 14:45:00.000,342229319,SBR1,0.02784,13.467595054,9,0,9,0,0,0
2026/05/13 14:45:00.000,762070576,SB ADV1,0.233532,24.4694035687,110,110,0,0,0,0
2026/05/13 14:45:00.000,827643017,SBT1,0.282325,38.111707642657,98,98,0,0,0,0
2026/05/13 14:45:00.000,1068653160,SBT2,0.213498,37.558827261132,65,65,0,0,0,0
2026/05/13 14:45:00.000,1086714954,SBL1,0.238693,11.443893475957,6,1,0,5,0,0
2026/05/13 15:00:00.000,342229319,SBR1,0.024874,13.60507338775,8,0,8,0,0,0
2026/05/13 15:00:00.000,762070576,SB ADV1,0.235834,25.957178872953,115,115,0,0,0,0
2026/05/13 15:00:00.000,827643017,SBT1,0.229557,39.0735483188,115,115,0,0,0,0
2026/05/13 15:00:00.000,1068653160,SBT2,0.157433,38.044943814191,76,76,0,0,0,0
2026/05/13 15:00:00.000,1086714954,SBL1,0.070943,9.24180622575,4,0,0,3,0,0
